video_id,path_id,node_index,image_id,frame_index,image_path,bbox_x,bbox_y,bbox_w,bbox_h,score
5410,ovtb_v5410_p003914,1,201801,120,/home/waas/paper_experiments/data/TAO/val/HACS/Rope_skipping_v_4VAJlsWrRp4/frame0121.jpg,105.28596496582031,355.78741455078125,37.07585144042969,71.20416259765625,0.32583752274513245
5410,ovtb_v5410_p003914,2,201811,360,/home/waas/paper_experiments/data/TAO/val/HACS/Rope_skipping_v_4VAJlsWrRp4/frame0361.jpg,115.37037658691406,363.544921875,32.8531494140625,71.69769287109375,0.30604952573776245
5410,ovtb_v5410_p003914,3,201832,864,/home/waas/paper_experiments/data/TAO/val/HACS/Rope_skipping_v_4VAJlsWrRp4/frame0865.jpg,112.60954284667969,369.6047058105469,61.902923583984375,81.41802978515625,0.30345362424850464
5410,ovtb_v5410_p003915,0,201801,120,/home/waas/paper_experiments/data/TAO/val/HACS/Rope_skipping_v_4VAJlsWrRp4/frame0121.jpg,499.4659729003906,368.3577575683594,36.465850830078125,87.5478515625,0.3991548418998718
5410,ovtb_v5410_p003916,0,201801,120,/home/waas/paper_experiments/data/TAO/val/HACS/Rope_skipping_v_4VAJlsWrRp4/frame0121.jpg,1099.3770751953125,374.15496826171875,65.533203125,95.62664794921875,0.3820224702358246
5410,ovtb_v5410_p003916,1,201817,504,/home/waas/paper_experiments/data/TAO/val/HACS/Rope_skipping_v_4VAJlsWrRp4/frame0505.jpg,1089.12890625,389.8190612792969,43.59130859375,84.6485595703125,0.37469765543937683
5410,ovtb_v5410_p003916,2,201822,624,/home/waas/paper_experiments/data/TAO/val/HACS/Rope_skipping_v_4VAJlsWrRp4/frame0625.jpg,1097.1387939453125,369.3310852050781,52.45849609375,96.87109375,0.4094766676425934
5410,ovtb_v5410_p003916,3,201827,744,/home/waas/paper_experiments/data/TAO/val/HACS/Rope_skipping_v_4VAJlsWrRp4/frame0745.jpg,1099.50341796875,351.3508605957031,50.357421875,93.64642333984375,0.33348679542541504
5410,ovtb_v5410_p003916,4,201832,864,/home/waas/paper_experiments/data/TAO/val/HACS/Rope_skipping_v_4VAJlsWrRp4/frame0865.jpg,1105.90771484375,376.802490234375,47.9775390625,82.15179443359375,0.46750152111053467
5410,ovtb_v5410_p003917,0,201801,120,/home/waas/paper_experiments/data/TAO/val/HACS/Rope_skipping_v_4VAJlsWrRp4/frame0121.jpg,1242.32275390625,389.50823974609375,36.22802734375,87.24365234375,0.37081044912338257
5410,ovtb_v5410_p003917,1,201832,864,/home/waas/paper_experiments/data/TAO/val/HACS/Rope_skipping_v_4VAJlsWrRp4/frame0865.jpg,1215.7117919921875,377.22882080078125,46.048828125,101.78887939453125,0.3234049081802368
5410,ovtb_v5410_p003918,0,201801,120,/home/waas/paper_experiments/data/TAO/val/HACS/Rope_skipping_v_4VAJlsWrRp4/frame0121.jpg,986.2251586914062,372.4341735839844,40.30596923828125,84.27667236328125,0.36746105551719666
5410,ovtb_v5410_p003919,0,201801,120,/home/waas/paper_experiments/data/TAO/val/HACS/Rope_skipping_v_4VAJlsWrRp4/frame0121.jpg,364.55950927734375,379.1771240234375,24.08966064453125,75.3597412109375,0.32807809114456177
5410,ovtb_v5410_p003920,0,201801,120,/home/waas/paper_experiments/data/TAO/val/HACS/Rope_skipping_v_4VAJlsWrRp4/frame0121.jpg,45.14671325683594,376.3909912109375,40.19825744628906,81.00982666015625,0.3039076030254364
5410,ovtb_v5410_p003920,1,201811,360,/home/waas/paper_experiments/data/TAO/val/HACS/Rope_skipping_v_4VAJlsWrRp4/frame0361.jpg,19.515701293945312,400.8642578125,45.82782745361328,73.657958984375,0.41694867610931396
5410,ovtb_v5410_p003921,0,201806,240,/home/waas/paper_experiments/data/TAO/val/HACS/Rope_skipping_v_4VAJlsWrRp4/frame0241.jpg,318.7973327636719,393.22308349609375,21.25933837890625,73.968017578125,0.34137773513793945
5410,ovtb_v5410_p003922,0,201806,240,/home/waas/paper_experiments/data/TAO/val/HACS/Rope_skipping_v_4VAJlsWrRp4/frame0241.jpg,342.89910888671875,395.8287353515625,30.24334716796875,73.5906982421875,0.33718305826187134
5410,ovtb_v5410_p003923,0,201806,240,/home/waas/paper_experiments/data/TAO/val/HACS/Rope_skipping_v_4VAJlsWrRp4/frame0241.jpg,469.6448669433594,374.2689514160156,21.4334716796875,80.091064453125,0.306405246257782
5410,ovtb_v5410_p003923,1,201832,864,/home/waas/paper_experiments/data/TAO/val/HACS/Rope_skipping_v_4VAJlsWrRp4/frame0865.jpg,479.6338806152344,383.4930725097656,21.01611328125,71.80181884765625,0.3337807059288025
5410,ovtb_v5410_p003924,0,201811,360,/home/waas/paper_experiments/data/TAO/val/HACS/Rope_skipping_v_4VAJlsWrRp4/frame0361.jpg,642.286376953125,404.4806213378906,24.193359375,72.86083984375,0.33451130986213684
5410,ovtb_v5410_p003925,0,201817,504,/home/waas/paper_experiments/data/TAO/val/HACS/Rope_skipping_v_4VAJlsWrRp4/frame0505.jpg,212.650634765625,353.0384216308594,36.680267333984375,69.181396484375,0.3329866826534271
5410,ovtb_v5410_p003926,0,201827,744,/home/waas/paper_experiments/data/TAO/val/HACS/Rope_skipping_v_4VAJlsWrRp4/frame0745.jpg,767.1213989257812,368.23724365234375,20.4630126953125,81.0382080078125,0.3203325569629669
5416,ovtb_v5416_p003927,0,202033,3390,/home/waas/paper_experiments/data/TAO/val/LaSOT/goldfish-7/00003391.jpg,394.857421875,630.8694458007812,127.84747314453125,54.34814453125,0.4391065537929535
5416,ovtb_v5416_p003927,1,202039,3570,/home/waas/paper_experiments/data/TAO/val/LaSOT/goldfish-7/00003571.jpg,360.12640380859375,632.1930541992188,181.1973876953125,59.471435546875,0.5984053015708923
5416,ovtb_v5416_p003927,2,202044,3720,/home/waas/paper_experiments/data/TAO/val/LaSOT/goldfish-7/00003721.jpg,325.09124755859375,618.7017822265625,171.9442138671875,71.8101806640625,0.39005351066589355
5416,ovtb_v5416_p003928,0,202033,3390,/home/waas/paper_experiments/data/TAO/val/LaSOT/goldfish-7/00003391.jpg,453.33673095703125,630.7122802734375,188.3392333984375,59.09033203125,0.42954620718955994
5416,ovtb_v5416_p003928,1,202044,3720,/home/waas/paper_experiments/data/TAO/val/LaSOT/goldfish-7/00003721.jpg,485.10052490234375,620.9523315429688,84.1541748046875,55.8582763671875,0.4253031611442566
5416,ovtb_v5416_p003928,2,202050,3900,/home/waas/paper_experiments/data/TAO/val/LaSOT/goldfish-7/00003901.jpg,465.134521484375,596.7517700195312,159.3299560546875,67.1927490234375,0.6119019389152527
5416,ovtb_v5416_p003928,3,202072,4560,/home/waas/paper_experiments/data/TAO/val/LaSOT/goldfish-7/00004561.jpg,518.62744140625,617.528564453125,132.877197265625,65.40087890625,0.5420771837234497
5416,ovtb_v5416_p003929,0,202033,3390,/home/waas/paper_experiments/data/TAO/val/LaSOT/goldfish-7/00003391.jpg,309.4832763671875,623.0858764648438,99.238037109375,82.58837890625,0.42826810479164124
5416,ovtb_v5416_p003930,0,202033,3390,/home/waas/paper_experiments/data/TAO/val/LaSOT/goldfish-7/00003391.jpg,258.54083251953125,589.146240234375,80.97967529296875,80.4921875,0.42064327001571655
5416,ovtb_v5416_p003931,0,202033,3390,/home/waas/paper_experiments/data/TAO/val/LaSOT/goldfish-7/00003391.jpg,258.57342529296875,483.8354797363281,80.9617919921875,186.53799438476562,0.42001649737358093
5416,ovtb_v5416_p003931,1,202039,3570,/home/waas/paper_experiments/data/TAO/val/LaSOT/goldfish-7/00003571.jpg,275.5179138183594,446.9222106933594,110.723876953125,97.91006469726562,0.5050386786460876
5416,ovtb_v5416_p003931,2,202066,4380,/home/waas/paper_experiments/data/TAO/val/LaSOT/goldfish-7/00004381.jpg,276.2722473144531,442.09393310546875,84.83978271484375,76.3519287109375,0.34587177634239197
5416,ovtb_v5416_p003932,0,202033,3390,/home/waas/paper_experiments/data/TAO/val/LaSOT/goldfish-7/00003391.jpg,580.9407958984375,298.7438049316406,47.7513427734375,28.3204345703125,0.3653755784034729
5416,ovtb_v5416_p003932,1,202044,3720,/home/waas/paper_experiments/data/TAO/val/LaSOT/goldfish-7/00003721.jpg,587.8474731445312,294.70880126953125,47.310546875,26.0615234375,0.3200419843196869
5416,ovtb_v5416_p003932,2,202050,3900,/home/waas/paper_experiments/data/TAO/val/LaSOT/goldfish-7/00003901.jpg,579.0108642578125,294.4129333496094,47.0443115234375,27.8486328125,0.362404465675354
5416,ovtb_v5416_p003932,3,202072,4560,/home/waas/paper_experiments/data/TAO/val/LaSOT/goldfish-7/00004561.jpg,596.0333862304688,290.5533447265625,46.3583984375,26.9339599609375,0.31976649165153503
5416,ovtb_v5416_p003933,0,202033,3390,/home/waas/paper_experiments/data/TAO/val/LaSOT/goldfish-7/00003391.jpg,603.2169799804688,327.2693176269531,37.3133544921875,28.542724609375,0.35618773102760315
5416,ovtb_v5416_p003933,1,202039,3570,/home/waas/paper_experiments/data/TAO/val/LaSOT/goldfish-7/00003571.jpg,601.0076293945312,330.50726318359375,37.2869873046875,29.6361083984375,0.3141879737377167
5416,ovtb_v5416_p003933,2,202044,3720,/home/waas/paper_experiments/data/TAO/val/LaSOT/goldfish-7/00003721.jpg,610.1597900390625,323.7121276855469,37.0986328125,29.14141845703125,0.35828033089637756
5416,ovtb_v5416_p003933,3,202050,3900,/home/waas/paper_experiments/data/TAO/val/LaSOT/goldfish-7/00003901.jpg,600.585205078125,323.7910461425781,37.4661865234375,29.44482421875,0.4194314777851105
5416,ovtb_v5416_p003933,4,202072,4560,/home/waas/paper_experiments/data/TAO/val/LaSOT/goldfish-7/00004561.jpg,618.1849365234375,320.34423828125,36.6904296875,29.65631103515625,0.3242111802101135
5416,ovtb_v5416_p003934,0,202033,3390,/home/waas/paper_experiments/data/TAO/val/LaSOT/goldfish-7/00003391.jpg,516.4782104492188,351.3515930175781,39.4285888671875,27.27386474609375,0.3392799198627472
5416,ovtb_v5416_p003934,1,202039,3570,/home/waas/paper_experiments/data/TAO/val/LaSOT/goldfish-7/00003571.jpg,513.4439086914062,354.73150634765625,40.0859375,26.795654296875,0.3061065375804901
5416,ovtb_v5416_p003934,2,202044,3720,/home/waas/paper_experiments/data/TAO/val/LaSOT/goldfish-7/00003721.jpg,521.848876953125,346.7763671875,40.1353759765625,27.7857666015625,0.38599956035614014
5416,ovtb_v5416_p003934,3,202050,3900,/home/waas/paper_experiments/data/TAO/val/LaSOT/goldfish-7/00003901.jpg,512.8216552734375,346.7945861816406,41.6251220703125,28.77374267578125,0.40895307064056396
5416,ovtb_v5416_p003934,4,202072,4560,/home/waas/paper_experiments/data/TAO/val/LaSOT/goldfish-7/00004561.jpg,530.6870727539062,344.4179382324219,39.8082275390625,26.982666015625,0.3335694670677185
5416,ovtb_v5416_p003935,0,202033,3390,/home/waas/paper_experiments/data/TAO/val/LaSOT/goldfish-7/00003391.jpg,518.18994140625,630.6761474609375,123.1361083984375,57.637451171875,0.33128297328948975
5416,ovtb_v5416_p003935,1,202039,3570,/home/waas/paper_experiments/data/TAO/val/LaSOT/goldfish-7/00003571.jpg,565.8862915039062,610.536376953125,97.9969482421875,64.1126708984375,0.6231985688209534
5416,ovtb_v5416_p003935,2,202044,3720,/home/waas/paper_experiments/data/TAO/val/LaSOT/goldfish-7/00003721.jpg,593.90673828125,615.6609497070312,38.2633056640625,60.685791015625,0.5386413335800171
5416,ovtb_v5416_p003936,0,202033,3390,/home/waas/paper_experiments/data/TAO/val/LaSOT/goldfish-7/00003391.jpg,444.033203125,594.18017578125,54.1502685546875,26.5782470703125,0.3197612762451172
5416,ovtb_v5416_p003937,0,202039,3570,/home/waas/paper_experiments/data/TAO/val/LaSOT/goldfish-7/00003571.jpg,309.8507080078125,447.2931213378906,74.88262939453125,59.06427001953125,0.30929744243621826
5416,ovtb_v5416_p003937,1,202066,4380,/home/waas/paper_experiments/data/TAO/val/LaSOT/goldfish-7/00004381.jpg,310.19036865234375,402.09259033203125,100.676025390625,89.35888671875,0.30120816826820374
5416,ovtb_v5416_p003938,0,202050,3900,/home/waas/paper_experiments/data/TAO/val/LaSOT/goldfish-7/00003901.jpg,615.00927734375,605.4784545898438,118.2027587890625,60.843994140625,0.34637579321861267
5416,ovtb_v5416_p003938,1,202055,4050,/home/waas/paper_experiments/data/TAO/val/LaSOT/goldfish-7/00004051.jpg,597.7655029296875,595.5729370117188,159.5067138671875,72.1102294921875,0.48452985286712646
5416,ovtb_v5416_p003939,0,202050,3900,/home/waas/paper_experiments/data/TAO/val/LaSOT/goldfish-7/00003901.jpg,338.8338623046875,335.88525390625,48.2589111328125,21.00494384765625,0.3162669539451599
5416,ovtb_v5416_p003940,0,202050,3900,/home/waas/paper_experiments/data/TAO/val/LaSOT/goldfish-7/00003901.jpg,614.8760375976562,605.8818359375,74.234130859375,59.967041015625,0.3122585117816925
5416,ovtb_v5416_p003941,0,202072,4560,/home/waas/paper_experiments/data/TAO/val/LaSOT/goldfish-7/00004561.jpg,417.5562744140625,223.30947875976562,45.6488037109375,75.6055908203125,0.578071653842926
5416,ovtb_v5416_p003942,0,202072,4560,/home/waas/paper_experiments/data/TAO/val/LaSOT/goldfish-7/00004561.jpg,401.51544189453125,132.69461059570312,47.382080078125,68.51168823242188,0.5323778986930847
5416,ovtb_v5416_p003943,0,202072,4560,/home/waas/paper_experiments/data/TAO/val/LaSOT/goldfish-7/00004561.jpg,458.6312561035156,587.465087890625,51.32586669921875,24.7083740234375,0.30856069922447205
5420,ovtb_v5420_p003944,0,202210,2670,/home/waas/paper_experiments/data/TAO/val/LaSOT/person-1/00002671.jpg,739.658203125,588.0256958007812,23.8292236328125,86.7308349609375,0.5866578221321106
5420,ovtb_v5420_p003945,0,202210,2670,/home/waas/paper_experiments/data/TAO/val/LaSOT/person-1/00002671.jpg,163.71112060546875,470.9677734375,11.992462158203125,36.98687744140625,0.316174179315567
5420,ovtb_v5420_p003946,0,202215,2820,/home/waas/paper_experiments/data/TAO/val/LaSOT/person-1/00002821.jpg,833.9248657226562,599.5695190429688,23.7388916015625,84.3096923828125,0.4540214240550995
5420,ovtb_v5420_p003947,0,202226,3150,/home/waas/paper_experiments/data/TAO/val/LaSOT/person-1/00003151.jpg,714.724853515625,567.4522094726562,25.4244384765625,87.475341796875,0.6701352000236511
5420,ovtb_v5420_p003948,0,202193,2160,/home/waas/paper_experiments/data/TAO/val/LaSOT/person-1/00002161.jpg,425.83087158203125,197.87240600585938,174.7215576171875,491.9504699707031,0.4763302803039551
5420,ovtb_v5420_p003948,1,202199,2340,/home/waas/paper_experiments/data/TAO/val/LaSOT/person-1/00002341.jpg,336.3287353515625,164.73951721191406,206.22344970703125,497.33177185058594,0.5687384009361267
5420,ovtb_v5420_p003948,2,202204,2490,/home/waas/paper_experiments/data/TAO/val/LaSOT/person-1/00002491.jpg,415.0741882324219,166.77587890625,212.08572387695312,514.9555053710938,0.6129894852638245
5420,ovtb_v5420_p003948,3,202210,2670,/home/waas/paper_experiments/data/TAO/val/LaSOT/person-1/00002671.jpg,422.8092041015625,166.16079711914062,175.83056640625,502.1839294433594,0.5521776080131531
5420,ovtb_v5420_p003948,4,202221,3000,/home/waas/paper_experiments/data/TAO/val/LaSOT/person-1/00003001.jpg,499.00714111328125,249.78939819335938,135.5103759765625,469.0448303222656,0.39627036452293396
5420,ovtb_v5420_p003948,5,202226,3150,/home/waas/paper_experiments/data/TAO/val/LaSOT/person-1/00003151.jpg,432.92291259765625,141.25888061523438,125.5206298828125,513.1499328613281,0.5263047814369202
5420,ovtb_v5420_p003949,0,202215,2820,/home/waas/paper_experiments/data/TAO/val/LaSOT/person-1/00002821.jpg,554.200927734375,179.32177734375,186.4564208984375,506.58685302734375,0.6961225271224976
5420,ovtb_v5420_p003949,1,202232,3330,/home/waas/paper_experiments/data/TAO/val/LaSOT/person-1/00003331.jpg,608.979248046875,291.595703125,180.6607666015625,426.83599853515625,0.44138163328170776
5420,ovtb_v5420_p003950,0,202226,3150,/home/waas/paper_experiments/data/TAO/val/LaSOT/person-1/00003151.jpg,389.3872375488281,249.52212524414062,62.09210205078125,91.55059814453125,0.30073338747024536
5434,ovtb_v5434_p003951,0,202753,540,/home/waas/paper_experiments/data/TAO/val/LaSOT/gorilla-12/00000541.jpg,40.3292236328125,146.43765258789062,746.163818359375,563.3246765136719,0.5504010319709778
5434,ovtb_v5434_p003951,1,202759,720,/home/waas/paper_experiments/data/TAO/val/LaSOT/gorilla-12/00000721.jpg,0.532867431640625,155.879150390625,649.4098815917969,562.14404296875,0.5358548164367676
5434,ovtb_v5434_p003951,2,202764,870,/home/waas/paper_experiments/data/TAO/val/LaSOT/gorilla-12/00000871.jpg,28.39715576171875,167.46371459960938,672.60107421875,550.3918762207031,0.5246514081954956
5434,ovtb_v5434_p003951,3,202770,1050,/home/waas/paper_experiments/data/TAO/val/LaSOT/gorilla-12/00001051.jpg,42.84619140625,94.22311401367188,538.43896484375,561.6827697753906,0.47906258702278137
5434,ovtb_v5434_p003951,4,202775,1200,/home/waas/paper_experiments/data/TAO/val/LaSOT/gorilla-12/00001201.jpg,125.18222045898438,128.2926025390625,539.2922668457031,564.0153198242188,0.6202574968338013
5434,ovtb_v5434_p003951,5,202781,1380,/home/waas/paper_experiments/data/TAO/val/LaSOT/gorilla-12/00001381.jpg,268.4888916015625,8.821807861328125,590.7821044921875,565.8044128417969,0.5087617039680481
5434,ovtb_v5434_p003951,6,202786,1530,/home/waas/paper_experiments/data/TAO/val/LaSOT/gorilla-12/00001531.jpg,126.49066162109375,112.10675048828125,618.3355102539062,567.7708129882812,0.5542099475860596
5434,ovtb_v5434_p003951,7,202792,1710,/home/waas/paper_experiments/data/TAO/val/LaSOT/gorilla-12/00001711.jpg,101.62149047851562,158.1121826171875,577.3092956542969,558.5296630859375,0.3149382472038269
5434,ovtb_v5434_p003952,0,202753,540,/home/waas/paper_experiments/data/TAO/val/LaSOT/gorilla-12/00000541.jpg,719.0111083984375,265.0532531738281,359.3543701171875,381.9466247558594,0.4228600561618805
5434,ovtb_v5434_p003952,1,202759,720,/home/waas/paper_experiments/data/TAO/val/LaSOT/gorilla-12/00000721.jpg,613.8291625976562,260.40863037109375,459.66485595703125,391.16033935546875,0.5255212187767029
5434,ovtb_v5434_p003952,2,202764,870,/home/waas/paper_experiments/data/TAO/val/LaSOT/gorilla-12/00000871.jpg,661.7182006835938,305.38946533203125,418.29510498046875,373.11767578125,0.4217362105846405
5434,ovtb_v5434_p003952,3,202770,1050,/home/waas/paper_experiments/data/TAO/val/LaSOT/gorilla-12/00001051.jpg,514.5509643554688,278.38006591796875,490.4976806640625,279.66937255859375,0.38496869802474976
5434,ovtb_v5434_p003952,4,202775,1200,/home/waas/paper_experiments/data/TAO/val/LaSOT/gorilla-12/00001201.jpg,622.5036010742188,236.73255920410156,406.07574462890625,387.87889099121094,0.657348096370697
5434,ovtb_v5434_p003952,5,202781,1380,/home/waas/paper_experiments/data/TAO/val/LaSOT/gorilla-12/00001381.jpg,851.3236083984375,69.33721923828125,400.066650390625,439.56585693359375,0.30288150906562805
5434,ovtb_v5434_p003952,6,202786,1530,/home/waas/paper_experiments/data/TAO/val/LaSOT/gorilla-12/00001531.jpg,613.1132202148438,184.4340362548828,457.70050048828125,423.6022186279297,0.4601617157459259
5434,ovtb_v5434_p003952,7,202792,1710,/home/waas/paper_experiments/data/TAO/val/LaSOT/gorilla-12/00001711.jpg,641.3076171875,272.2103576660156,417.0423583984375,383.6517028808594,0.3474237620830536
5441,ovtb_v5441_p003953,0,203033,600,/home/waas/paper_experiments/data/TAO/val/LaSOT/dog-16/00000601.jpg,341.4018249511719,0.747100830078125,629.0079650878906,717.5562438964844,0.5599735975265503
5441,ovtb_v5441_p003953,1,203044,930,/home/waas/paper_experiments/data/TAO/val/LaSOT/dog-16/00000931.jpg,150.5325164794922,48.002166748046875,471.97572326660156,459.95111083984375,0.637850284576416
5441,ovtb_v5441_p003953,2,203050,1110,/home/waas/paper_experiments/data/TAO/val/LaSOT/dog-16/00001111.jpg,59.28240966796875,48.76515197753906,414.50274658203125,440.2684783935547,0.6100022196769714
